times,day,time,temp,hr
666,12/22/2022,1:59:53,19.1,93
667,12/22/2022,2:00:24,19.1,93
668,12/22/2022,2:00:59,19.1,93
669,12/22/2022,2:01:30,19.1,93
670,12/22/2022,2:02:03,19.1,93
671,12/22/2022,2:02:36,19.1,93
672,12/22/2022,2:03:08,19.1,93
673,12/22/2022,2:03:39,19.1,93
674,12/22/2022,2:04:12,19.1,93
675,12/22/2022,2:04:44,19.1,93
676,12/22/2022,2:05:15,19.1,93
677,12/22/2022,2:05:47,19.1,93
678,12/22/2022,2:06:18,19.1,93
679,12/22/2022,2:06:51,19.1,93
680,12/22/2022,2:07:22,19.1,93
681,12/22/2022,2:07:54,19.1,93
682,12/22/2022,2:08:25,19.1,93
683,12/22/2022,2:08:58,19.1,93
684,12/22/2022,2:09:29,19.1,93
685,12/22/2022,2:10:02,19.1,93
686,12/22/2022,2:10:33,19.1,93
687,12/22/2022,2:11:05,19.1,93
688,12/22/2022,2:11:36,19.1,93
689,12/22/2022,2:12:09,19.1,93
690,12/22/2022,2:12:42,19.1,93
691,12/22/2022,2:13:13,19.1,93
692,12/22/2022,2:13:45,19.1,93
693,12/22/2022,2:14:16,19.1,93
694,12/22/2022,2:14:49,19.1,93
695,12/22/2022,2:15:20,19.1,93
696,12/22/2022,2:15:52,19.1,93
697,12/22/2022,2:16:23,19.1,93
698,12/22/2022,2:16:56,19.1,93
699,12/22/2022,2:17:27,19.1,93
700,12/22/2022,2:18:00,19.1,93
701,12/22/2022,2:18:32,19.1,93
702,12/22/2022,2:19:04,19.1,93
703,12/22/2022,2:19:36,19.1,93
704,12/22/2022,2:20:07,19.1,93
705,12/22/2022,2:20:40,19.1,93
706,12/22/2022,2:21:11,19.1,93
707,12/22/2022,2:21:44,19.1,93
708,12/22/2022,2:22:16,19.1,93
709,12/22/2022,2:22:47,19.1,93
710,12/22/2022,2:23:20,19.1,93
711,12/22/2022,2:23:53,19.1,93
712,12/22/2022,2:24:26,19.1,93
713,12/22/2022,2:24:59,19.1,93
714,12/22/2022,2:25:31,19.1,93
715,12/22/2022,2:26:02,19.1,93
716,12/22/2022,2:26:34,19.1,93
717,12/22/2022,2:27:05,19.1,93
718,12/22/2022,2:27:38,19.1,93
719,12/22/2022,2:28:09,19.1,93
720,12/22/2022,2:28:42,19.1,93
721,12/22/2022,2:29:13,19.1,93
722,12/22/2022,2:29:46,19.1,93
723,12/22/2022,2:30:18,19.1,93
724,12/22/2022,2:30:49,19.1,93
725,12/22/2022,2:31:21,19.1,93
726,12/22/2022,2:31:52,19.1,93
727,12/22/2022,2:32:25,19.1,93
728,12/22/2022,2:32:56,19.1,93
729,12/22/2022,2:33:29,19.1,93
730,12/22/2022,2:34:01,19.1,93
731,12/22/2022,2:34:32,19.1,93
732,12/22/2022,2:35:04,19.1,93
733,12/22/2022,2:35:36,19.1,93
734,12/22/2022,2:36:08,19.1,93
735,12/22/2022,2:36:40,19.1,93
736,12/22/2022,2:37:13,19.1,93
737,12/22/2022,2:37:45,19.1,93
738,12/22/2022,2:38:16,19.1,93
739,12/22/2022,2:38:48,19.1,93
740,12/22/2022,2:39:19,19.1,93
741,12/22/2022,2:39:52,19.1,93
742,12/22/2022,2:40:24,19.1,93
743,12/22/2022,2:40:55,19.1,93
744,12/22/2022,2:41:28,19.1,93
745,12/22/2022,2:42:01,19.1,93
746,12/22/2022,2:42:32,19.1,93
747,12/22/2022,2:43:05,19.1,93
748,12/22/2022,2:43:37,19.1,93
749,12/22/2022,2:44:08,19.1,93
750,12/22/2022,2:44:40,19.1,93
751,12/22/2022,2:45:12,19.1,93
752,12/22/2022,2:45:48,19.1,93
753,12/22/2022,2:46:19,19.1,93
754,12/22/2022,2:46:52,19.1,93
755,12/22/2022,2:47:24,19.1,93
756,12/22/2022,2:47:55,19.1,93
757,12/22/2022,2:48:27,19.1,93
758,12/22/2022,2:48:58,19.1,93
759,12/22/2022,2:49:31,19.1,93
760,12/22/2022,2:50:02,19.1,93
761,12/22/2022,2:50:35,19.1,93
762,12/22/2022,2:51:08,19.1,93
763,12/22/2022,2:51:40,19.1,93
764,12/22/2022,2:52:13,19.1,93
765,12/22/2022,2:52:46,19.1,93
766,12/22/2022,2:53:19,19.1,93
767,12/22/2022,2:53:51,19.1,93
768,12/22/2022,2:54:24,19.1,93
769,12/22/2022,2:54:55,19.1,93
770,12/22/2022,2:55:28,19.1,93
771,12/22/2022,2:56:00,19.1,93
772,12/22/2022,2:56:31,19.1,93
773,12/22/2022,2:57:04,19.1,93
774,12/22/2022,2:57:35,19.1,93
775,12/22/2022,2:58:07,19.1,93
776,12/22/2022,2:58:39,19.1,93
777,12/22/2022,2:59:11,19.1,93
778,12/22/2022,2:59:42,19.1,93
779,12/22/2022,3:00:15,19.1,93
780,12/22/2022,3:00:46,19.1,93
781,12/22/2022,3:01:18,19.1,93
782,12/22/2022,3:01:49,19.1,93
783,12/22/2022,3:02:22,19.1,93
784,12/22/2022,3:02:55,19.1,93
785,12/22/2022,3:03:29,19.1,93
786,12/22/2022,3:04:00,19.1,93
787,12/22/2022,3:04:33,19.1,93
788,12/22/2022,3:05:05,19.1,93
789,12/22/2022,3:05:36,19.1,93
790,12/22/2022,3:06:09,19.1,93
791,12/22/2022,3:06:41,19.1,93
792,12/22/2022,3:07:12,19.1,93
793,12/22/2022,3:07:45,19.1,93
794,12/22/2022,3:08:17,19.1,93
795,12/22/2022,3:08:48,19.1,93
796,12/22/2022,3:09:21,19.1,93
797,12/22/2022,3:09:53,19.1,93
798,12/22/2022,3:10:25,19.1,93
799,12/22/2022,3:10:57,19.1,93
800,12/22/2022,3:11:28,19,93
801,12/22/2022,3:12:00,19,93
802,12/22/2022,3:12:33,19,93
803,12/22/2022,3:13:06,19.1,93
804,12/22/2022,3:13:37,19.1,93
805,12/22/2022,3:14:10,19,93
806,12/22/2022,3:14:42,19,93
807,12/22/2022,3:15:13,19.1,93
808,12/22/2022,3:15:46,19.1,93
809,12/22/2022,3:16:18,19.1,93
810,12/22/2022,3:16:49,19,93
811,12/22/2022,3:17:22,19,93
812,12/22/2022,3:17:54,19.1,93
813,12/22/2022,3:18:26,19.1,93
814,12/22/2022,3:18:59,19.1,93
815,12/22/2022,3:19:32,19.1,93
816,12/22/2022,3:20:04,19.1,93
817,12/22/2022,3:20:37,19.1,93
818,12/22/2022,3:21:12,19.1,93
819,12/22/2022,3:21:43,19.1,93
820,12/22/2022,3:22:15,19.1,93
821,12/22/2022,3:22:46,19.1,93
822,12/22/2022,3:23:19,19.1,93
823,12/22/2022,3:23:50,19.1,93
824,12/22/2022,3:24:22,19.1,93
825,12/22/2022,3:24:53,19.1,93
826,12/22/2022,3:25:26,19.1,93
827,12/22/2022,3:25:57,19.1,93
828,12/22/2022,3:26:30,19.1,93
829,12/22/2022,3:27:02,19.1,93
830,12/22/2022,3:27:33,19.1,93
831,12/22/2022,3:28:06,19.1,93
832,12/22/2022,3:28:37,19.1,93
833,12/22/2022,3:29:09,19.1,93
834,12/22/2022,3:29:40,19.1,93
835,12/22/2022,3:30:13,19.1,93
836,12/22/2022,3:30:44,19.1,93
837,12/22/2022,3:31:17,19.1,93
838,12/22/2022,3:31:48,19.1,93
839,12/22/2022,3:32:21,19.1,93
840,12/22/2022,3:32:52,19.1,93
841,12/22/2022,3:33:24,19,93
842,12/22/2022,3:33:56,19.1,93
843,12/22/2022,3:34:28,19,93
844,12/22/2022,3:34:59,19,93
845,12/22/2022,3:35:32,19.1,93
846,12/22/2022,3:36:04,19.1,93
847,12/22/2022,3:36:35,19.1,93
848,12/22/2022,3:37:06,19.1,93
849,12/22/2022,3:37:39,19.1,93
850,12/22/2022,3:38:11,19.1,93
851,12/22/2022,3:38:42,19,93
852,12/22/2022,3:39:16,19,93
853,12/22/2022,3:39:48,19,93
854,12/22/2022,3:40:19,19.1,93
855,12/22/2022,3:40:52,19.1,93
856,12/22/2022,3:41:24,19.1,93
857,12/22/2022,3:41:56,19,93
858,12/22/2022,3:42:28,19,93
859,12/22/2022,3:42:59,19.1,93
860,12/22/2022,3:43:32,19.1,93
861,12/22/2022,3:44:03,19.1,93
862,12/22/2022,3:44:35,19.1,93
863,12/22/2022,3:45:06,19.1,93
864,12/22/2022,3:45:39,19,93
865,12/22/2022,3:46:10,19.1,93
866,12/22/2022,3:46:42,19.1,93
867,12/22/2022,3:46:42,19.1,93
868,12/22/2022,3:48:47,19.1,93
869,12/22/2022,3:49:18,19.1,93
870,12/22/2022,3:49:50,19.1,93
871,12/22/2022,3:50:22,19.1,93
872,12/22/2022,3:50:55,19,93
873,12/22/2022,3:51:27,19.1,93
874,12/22/2022,3:51:58,19.1,93
875,12/22/2022,3:52:31,19,93
876,12/22/2022,3:53:02,19,93
877,12/22/2022,3:53:34,19,93
878,12/22/2022,3:54:05,19.1,93
879,12/22/2022,3:54:38,19.1,93
880,12/22/2022,3:55:11,19.1,93
881,12/22/2022,3:55:42,19.1,93
882,12/22/2022,3:56:14,19.1,93
883,12/22/2022,3:56:45,19,93
884,12/22/2022,3:57:17,19.1,93
885,12/22/2022,3:57:49,19.1,93
886,12/22/2022,3:58:22,19.1,93
887,12/22/2022,3:58:53,19.1,93
888,12/22/2022,3:59:25,19.1,93
889,12/22/2022,3:59:56,19.1,93
890,12/22/2022,4:00:29,19,93
891,12/22/2022,4:01:00,19.1,93
892,12/22/2022,4:01:32,19,93
893,12/22/2022,4:02:03,19,93
894,12/22/2022,4:02:36,19.1,93
895,12/22/2022,4:03:07,19.1,93
896,12/22/2022,4:03:40,19.1,93
897,12/22/2022,4:04:11,19,93
898,12/22/2022,4:04:43,19,93
899,12/22/2022,4:05:14,19,93
900,12/22/2022,4:05:47,19.1,93
901,12/22/2022,4:06:18,19,93
902,12/22/2022,4:06:51,19,93
903,12/22/2022,4:07:23,19,93
904,12/22/2022,4:07:55,19.1,93
905,12/22/2022,4:08:26,19.1,93
906,12/22/2022,4:08:59,19,93
907,12/22/2022,4:09:31,19.1,93
908,12/22/2022,4:10:02,19.1,93
909,12/22/2022,4:10:35,19,93
910,12/22/2022,4:11:06,19.1,93
911,12/22/2022,4:11:38,19.1,93
912,12/22/2022,4:12:09,19.1,93
913,12/22/2022,4:12:42,19,93
914,12/22/2022,4:13:16,19,93
915,12/22/2022,4:13:47,19.1,93
916,12/22/2022,4:14:19,19.1,93
917,12/22/2022,4:14:50,19.1,93
918,12/22/2022,4:15:24,19.1,93
919,12/22/2022,4:15:56,19.1,93
920,12/22/2022,4:16:27,19.1,93
921,12/22/2022,4:16:58,19.1,93
922,12/22/2022,4:17:31,19.1,93
923,12/22/2022,4:18:03,19.1,93
924,12/22/2022,4:18:35,19,93
925,12/22/2022,4:19:06,19,93
926,12/22/2022,4:19:39,19.1,93
927,12/22/2022,4:20:11,19.1,93
928,12/22/2022,4:20:42,19.1,93
929,12/22/2022,4:21:14,19,93
930,12/22/2022,4:21:45,19.1,93
931,12/22/2022,4:22:18,19.1,93
932,12/22/2022,4:22:49,19,93
933,12/22/2022,4:23:22,19,93
934,12/22/2022,4:23:53,19.1,93
935,12/22/2022,4:24:26,19.1,93
936,12/22/2022,4:24:58,19,93
937,12/22/2022,4:25:30,19.1,93
938,12/22/2022,4:26:01,19.1,93
939,12/22/2022,4:26:33,19.1,93
940,12/22/2022,4:27:04,19.1,93
941,12/22/2022,4:27:37,19.1,93
942,12/22/2022,4:28:08,19.1,93
943,12/22/2022,4:28:41,19,93
944,12/22/2022,4:29:14,19.1,93
945,12/22/2022,4:29:47,19.1,93
946,12/22/2022,4:30:19,19.1,93
947,12/22/2022,4:30:50,19,93
948,12/22/2022,4:31:22,19.1,93
949,12/22/2022,4:31:53,19,93
950,12/22/2022,4:32:26,19.1,93
951,12/22/2022,4:32:57,19,93
952,12/22/2022,4:33:30,19.1,93
953,12/22/2022,4:34:01,19,93
954,12/22/2022,4:34:34,19.1,93
955,12/22/2022,4:35:05,19.1,93
956,12/22/2022,4:35:38,19.1,93
957,12/22/2022,4:36:09,19,93
958,12/22/2022,4:36:42,19,93
959,12/22/2022,4:37:13,19.1,93
960,12/22/2022,4:37:46,19,93
961,12/22/2022,4:38:17,19.1,93
962,12/22/2022,4:38:49,19.1,93
963,12/22/2022,4:39:20,19,93
964,12/22/2022,4:39:53,19.1,93
965,12/22/2022,4:40:24,19,93
966,12/22/2022,4:40:57,19,93
967,12/22/2022,4:41:29,19,93
968,12/22/2022,4:42:01,19,93
969,12/22/2022,4:42:34,19,93
970,12/22/2022,4:43:07,19.1,93
971,12/22/2022,4:43:41,19,93
972,12/22/2022,4:44:14,19,93
973,12/22/2022,4:44:45,19,93
974,12/22/2022,4:45:16,19,93
975,12/22/2022,4:45:49,19,93
976,12/22/2022,4:46:20,19.1,93
977,12/22/2022,4:46:53,19,93
978,12/22/2022,4:47:24,19.1,93
979,12/22/2022,4:47:57,19,93
980,12/22/2022,4:48:28,19,93
981,12/22/2022,4:49:01,19,93
982,12/22/2022,4:49:34,19,93
983,12/22/2022,4:50:05,19,93
984,12/22/2022,4:50:36,19,93
985,12/22/2022,4:51:10,19,93
986,12/22/2022,4:51:41,19,93
987,12/22/2022,4:52:13,19,93
988,12/22/2022,4:52:45,19.1,93
989,12/22/2022,4:53:17,19.1,93
990,12/22/2022,4:53:49,19.1,93
991,12/22/2022,4:54:21,19,93
992,12/22/2022,4:54:52,19.1,93
993,12/22/2022,4:55:25,19,93
994,12/22/2022,4:55:56,19.1,93
995,12/22/2022,4:56:28,19,93
996,12/22/2022,4:56:59,19,93
997,12/22/2022,4:57:33,19,93
998,12/22/2022,4:58:04,19,93
999,12/22/2022,4:58:36,19,93
1000,12/22/2022,4:59:07,19,93
1001,12/22/2022,4:59:39,19,93
1002,12/22/2022,5:00:11,19.1,93
1003,12/22/2022,5:00:44,19.1,93
1004,12/22/2022,5:01:15,19,93
1005,12/22/2022,5:01:47,19,93
1006,12/22/2022,5:02:19,19.1,93
1007,12/22/2022,5:02:52,19,93
1008,12/22/2022,5:03:24,19,93
1009,12/22/2022,5:03:56,19,93
1010,12/22/2022,5:04:27,19,93
1011,12/23/2022,14:26:14,22,95
1012,12/23/2022,14:39:56,22,95
1013,12/23/2022,14:40:33,22.1,95
1014,12/23/2022,14:41:12,22.2,95
1015,12/23/2022,14:41:46,22.2,95
1016,12/23/2022,14:42:27,22.1,95
1017,12/23/2022,14:43:00,22.1,95
1018,12/23/2022,14:43:39,22.2,95
1019,12/23/2022,14:44:20,22.2,95
1020,12/23/2022,14:44:54,22.2,95
1021,12/23/2022,14:45:32,22.2,95
1022,12/23/2022,14:46:06,22.2,95
1023,12/23/2022,14:46:39,22.2,95
1024,12/23/2022,14:47:11,22.2,95
1025,12/23/2022,14:47:43,22.2,95
1026,12/23/2022,14:48:27,22.2,95
1027,12/23/2022,14:48:59,22.2,95
1028,12/23/2022,14:49:32,22.2,95
1029,12/23/2022,14:50:04,22.2,95
1030,12/23/2022,14:50:37,22.3,95
1031,12/23/2022,14:51:08,22.3,95
1032,12/23/2022,14:51:40,22.3,95
1033,12/23/2022,14:52:12,22.3,95
1034,12/23/2022,14:52:45,22.3,95
1035,12/23/2022,14:53:16,22.3,95
1036,12/23/2022,14:53:50,22.3,95
1037,12/23/2022,14:54:22,22.3,95
1038,12/23/2022,14:54:53,22.3,95
1039,12/23/2022,14:55:25,22.3,95
1040,12/23/2022,14:55:56,22.3,95
1041,12/23/2022,14:56:31,22.3,95
1042,12/23/2022,14:57:04,22.3,95
1043,12/23/2022,14:57:37,22.3,95
1044,12/23/2022,14:58:10,22.3,95
1045,12/23/2022,14:58:42,22.3,95
1046,12/23/2022,14:59:15,22.3,95
1047,12/23/2022,14:59:48,22.3,95
1048,12/23/2022,15:00:22,22.3,95
1049,12/23/2022,15:00:56,22.3,95
1050,12/23/2022,15:01:31,22.3,95
1051,12/23/2022,15:02:03,22.3,95
1052,12/23/2022,15:02:34,22.3,95
1053,12/23/2022,15:03:10,22.3,95
1054,12/23/2022,15:03:43,22.3,95
1055,12/23/2022,15:04:19,22.3,95
1056,12/23/2022,15:04:52,22.3,95
1057,12/23/2022,15:05:25,22.3,95
1058,12/23/2022,15:05:57,22.3,95
1059,12/23/2022,15:06:29,22.3,95
1060,12/23/2022,15:07:03,22.3,95
1061,12/23/2022,15:07:37,22.3,95
1062,12/23/2022,15:08:14,22.3,95
1063,12/23/2022,15:08:49,22.4,95
1064,12/23/2022,15:09:20,22.4,95
1065,12/23/2022,15:09:52,22.4,95
1066,12/23/2022,15:10:23,22.4,95
1067,12/23/2022,15:11:02,22.4,95
1068,12/23/2022,15:11:34,22.4,95
1069,12/23/2022,15:12:07,22.4,95
1070,12/23/2022,15:12:40,22.4,95
1071,12/23/2022,15:13:13,22.4,95
1072,12/23/2022,15:13:46,22.4,95
1073,12/23/2022,15:14:20,22.5,95
1074,12/23/2022,15:14:53,22.5,95
1075,12/23/2022,15:15:26,22.5,95
1076,12/23/2022,15:15:59,22.5,95
1077,12/23/2022,15:16:32,22.5,95
1078,12/23/2022,15:17:04,22.5,95
1079,12/23/2022,15:17:36,22.5,95
1080,12/23/2022,15:18:08,22.5,95
1081,12/23/2022,15:18:41,22.5,95
1082,12/23/2022,15:19:14,22.5,95
1083,12/23/2022,15:19:46,22.6,95
1084,12/23/2022,15:20:18,22.6,95
1085,12/23/2022,15:20:50,22.6,95
1086,12/23/2022,15:21:21,22.6,95
1087,12/23/2022,15:21:54,22.6,95
1088,12/23/2022,15:22:27,22.6,95
1089,12/23/2022,15:23:00,22.6,95
1090,12/23/2022,15:23:31,22.6,95
1091,12/23/2022,15:24:03,22.6,95
1092,12/23/2022,15:24:34,22.6,95
1093,12/23/2022,15:25:12,22.6,95
1094,12/23/2022,15:25:43,22.6,95
1095,12/23/2022,15:26:16,22.6,95
1096,12/23/2022,15:26:47,22.6,95
1097,12/23/2022,15:27:20,22.6,95
1098,12/23/2022,15:27:51,22.6,95
1099,12/23/2022,15:28:25,22.6,95
1100,12/23/2022,15:28:56,22.6,95
1101,12/23/2022,15:29:29,22.6,95
1102,12/23/2022,15:30:02,22.6,95
1103,12/23/2022,15:30:34,22.6,95
1104,12/23/2022,15:31:07,22.6,95
1105,12/23/2022,15:31:40,22.6,95
1106,12/23/2022,15:32:12,22.6,95
1107,12/23/2022,15:32:45,22.6,95
1108,12/23/2022,15:33:18,22.7,95
1109,12/23/2022,15:33:51,22.7,95
1110,12/23/2022,15:34:24,22.7,95
1111,12/23/2022,15:34:56,22.7,95
1112,12/23/2022,15:35:29,22.7,95
1113,12/23/2022,15:36:02,22.7,95
1114,12/23/2022,15:36:34,22.7,95
1115,12/23/2022,15:37:05,22.7,95
1116,12/23/2022,15:37:38,22.7,95
1117,12/23/2022,15:38:10,22.7,95
1118,12/23/2022,15:38:42,22.7,95
1119,12/23/2022,15:39:14,22.7,95
1120,12/23/2022,15:39:46,22.7,95
1121,12/23/2022,15:40:18,22.7,95
1122,12/23/2022,15:40:50,22.7,95
1123,12/23/2022,15:41:22,22.7,95
1124,12/23/2022,15:41:54,22.7,95
1125,12/23/2022,15:42:26,22.7,95
1126,12/23/2022,15:43:02,22.7,95
1127,12/23/2022,15:43:35,22.7,95
1128,12/23/2022,15:44:08,22.7,95
1129,12/23/2022,15:44:40,22.7,95
1130,12/23/2022,15:45:12,22.7,95
1131,12/23/2022,15:45:44,22.7,95
1132,12/23/2022,15:46:15,22.7,95
1133,12/23/2022,15:46:48,22.7,95
1134,12/23/2022,15:47:19,22.7,95
1135,12/23/2022,15:47:52,22.7,95
1136,12/23/2022,15:48:23,22.7,95
1137,12/23/2022,15:48:55,22.7,95
1138,12/23/2022,15:49:26,22.7,95
1139,12/23/2022,15:49:59,22.7,95
1140,12/23/2022,15:50:30,22.7,95
1141,12/23/2022,15:51:04,22.7,95
1142,12/23/2022,15:52:21,22.8,95
1143,12/23/2022,15:52:58,22.8,95
1144,12/23/2022,15:53:30,22.8,95
1145,12/23/2022,15:54:02,22.8,95
1146,12/23/2022,15:54:35,22.8,95
1147,12/23/2022,15:55:06,22.8,95
1148,12/23/2022,15:55:39,22.8,95
1149,12/23/2022,15:56:10,22.8,95
1150,12/23/2022,15:56:42,22.8,95
1151,12/23/2022,15:57:13,22.8,95
1152,12/23/2022,15:57:46,22.8,95
1153,12/23/2022,15:58:18,22.8,95
1154,12/23/2022,15:58:51,22.8,95
1155,12/23/2022,15:59:22,22.8,95
1156,12/23/2022,15:59:55,22.8,95
1157,12/23/2022,16:00:28,22.8,95
1158,12/23/2022,16:00:59,22.8,95
1159,12/23/2022,16:01:32,22.8,95
1160,12/23/2022,16:02:03,22.8,95
1161,12/23/2022,16:02:36,22.8,95
1162,12/23/2022,16:03:09,22.9,95
1163,12/23/2022,16:03:41,22.9,95
1164,12/23/2022,16:04:13,22.9,95
1165,12/23/2022,16:04:45,22.9,95
1166,12/23/2022,16:05:17,22.9,95
1167,12/23/2022,16:05:50,22.8,95
1168,12/23/2022,16:06:22,22.9,95
1169,12/23/2022,16:06:55,22.9,95
1170,12/23/2022,16:07:28,22.9,95
1171,12/23/2022,16:08:01,22.9,95
1172,12/23/2022,16:08:32,22.9,95
1173,12/23/2022,16:09:04,22.9,95
1174,12/23/2022,16:09:35,22.9,95
1175,12/23/2022,16:10:09,22.9,95
1176,12/23/2022,16:10:42,22.9,95
1177,12/23/2022,16:11:15,22.9,95
1178,12/23/2022,16:11:46,22.9,95
1179,12/23/2022,16:12:19,22.9,95
1180,12/23/2022,16:12:52,22.9,95
1181,12/23/2022,16:13:24,23,95
1182,12/23/2022,16:13:56,23,95
1183,12/23/2022,16:14:28,23,95
1184,12/23/2022,16:14:59,23,95
1185,12/23/2022,16:15:32,23,95
1186,12/23/2022,16:16:04,23,95
1187,12/23/2022,16:16:35,23,95
1188,12/23/2022,16:17:07,23,95
1189,12/23/2022,16:17:38,23,95
1190,12/23/2022,16:18:11,23,95
1191,12/23/2022,16:18:44,23,95
1192,12/23/2022,16:19:17,23,95
1193,12/23/2022,16:19:49,23,95
1194,12/23/2022,16:20:21,23,95
1195,12/23/2022,16:20:52,22.9,95
1196,12/23/2022,16:21:25,23,95
1197,12/23/2022,16:21:56,23,95
1198,12/23/2022,16:22:28,23,95
1199,12/23/2022,16:22:59,23,95
1200,12/23/2022,16:23:32,23,95
1201,12/23/2022,16:24:03,23,95
1202,12/23/2022,16:24:36,23,95
1203,12/23/2022,16:25:07,23,95
1204,12/23/2022,16:25:40,23,95
1205,12/23/2022,16:26:11,23,95
1206,12/23/2022,16:26:43,23,95
1207,12/23/2022,16:27:14,23,95
1208,12/23/2022,16:28:31,23,95
1209,12/23/2022,16:29:03,23,95
1210,12/23/2022,16:29:36,23,95
1211,12/23/2022,16:30:09,23,95
1212,12/23/2022,16:30:42,23,95
1213,12/23/2022,16:31:15,23,95
1214,12/23/2022,16:31:48,23,95
1215,12/23/2022,16:32:20,23,95
1216,12/23/2022,16:32:53,23,95
1217,12/23/2022,16:33:26,23,95
1218,12/23/2022,16:33:58,23,95
1219,12/23/2022,16:34:29,23,95
1220,12/23/2022,16:35:02,23,95
1221,12/23/2022,16:35:33,23,95
1222,12/23/2022,16:36:05,23,95
1223,12/23/2022,16:36:36,23,95
1224,12/23/2022,16:37:09,23,95
1225,12/23/2022,16:37:41,23,95
1226,12/23/2022,16:38:14,23,95
1227,12/23/2022,16:38:47,23,95
1228,12/23/2022,16:39:19,23,95
1229,12/23/2022,16:39:50,23,95
1230,12/23/2022,16:40:23,23,95
1231,12/23/2022,16:40:54,23,95
1232,12/23/2022,16:41:27,23,95
1233,12/23/2022,16:42:00,23,95
1234,12/23/2022,16:42:33,23,95
1235,12/23/2022,16:43:04,23,95
1236,12/23/2022,16:43:36,23,95
1237,12/23/2022,16:44:07,23,95
1238,12/23/2022,16:44:40,23,95
1239,12/23/2022,16:45:11,23,95
1240,12/23/2022,16:45:44,23,95
1241,12/23/2022,16:46:16,22.9,95
1242,12/23/2022,16:46:49,23,95
1243,12/23/2022,16:47:20,23,95
1244,12/23/2022,16:47:52,23,95
1245,12/23/2022,16:48:24,23,95
1246,12/23/2022,16:48:56,23,95
1247,12/23/2022,16:49:29,23,95
1248,12/23/2022,16:50:02,23,95
1249,12/23/2022,16:50:33,23,95
1250,12/23/2022,16:51:06,23,95
1251,12/23/2022,16:51:39,23,95
1252,12/23/2022,16:52:11,23,95
1253,12/23/2022,16:52:42,23,95
1254,12/23/2022,16:53:16,23,95
1255,12/23/2022,16:53:48,23,95
1256,12/23/2022,16:54:21,23,95
1257,12/23/2022,16:54:54,23,95
1258,12/23/2022,16:55:27,23,95
1259,12/23/2022,16:55:59,23,95
1260,12/23/2022,16:56:31,22.9,95
1261,12/23/2022,16:57:02,23,95
1262,12/23/2022,16:57:35,23,95
1263,12/23/2022,16:58:06,23,95
1264,12/23/2022,16:58:38,23,95
1265,12/23/2022,16:59:09,23,95
1266,12/23/2022,16:59:42,23,95
1267,12/23/2022,17:00:13,23,95
1268,12/23/2022,17:00:46,22.9,95
1269,12/23/2022,17:01:17,22.9,95
1270,12/23/2022,17:01:50,22.9,95
1271,12/23/2022,17:02:22,22.9,95
1272,12/23/2022,17:02:54,22.9,95
1273,12/23/2022,17:03:26,22.9,95
1274,12/23/2022,17:03:59,22.9,95
1275,12/23/2022,17:04:35,22.9,95
1276,12/23/2022,17:05:08,22.9,95
1277,12/23/2022,17:05:40,22.9,95
1278,12/23/2022,17:06:13,22.9,95
1279,12/23/2022,17:06:46,22.9,95
1280,12/23/2022,17:07:18,22.8,95
1281,12/23/2022,17:07:50,22.8,95
1282,12/23/2022,17:08:21,22.8,95
1283,12/23/2022,17:08:54,22.8,95
1284,12/23/2022,17:09:25,22.8,95
1285,12/23/2022,17:09:58,22.8,95
1286,12/23/2022,17:10:29,22.8,95
1287,12/23/2022,17:11:07,22.8,95
1288,12/23/2022,17:11:39,22.8,95
1289,12/23/2022,17:12:12,22.8,95
1290,12/23/2022,17:12:46,22.8,95
1291,12/23/2022,17:13:20,22.8,95
1292,12/23/2022,17:13:52,22.8,95
1293,12/23/2022,17:14:25,22.8,95
1294,12/23/2022,17:14:58,22.8,95
1295,12/23/2022,17:15:29,22.8,95
1296,12/23/2022,17:16:01,22.8,95
1297,12/23/2022,17:16:33,22.8,95
1298,12/23/2022,17:17:05,22.8,95
1299,12/23/2022,17:17:36,22.8,95
1300,12/23/2022,17:18:09,22.8,95
1301,12/23/2022,17:18:41,22.8,95
1302,12/23/2022,17:19:12,22.8,95
1303,12/23/2022,17:19:45,22.8,95
1304,12/23/2022,17:20:16,22.8,95
1305,12/23/2022,17:20:49,22.8,95
1306,12/23/2022,17:21:21,22.8,95
1307,12/23/2022,17:21:52,22.8,95
1308,12/23/2022,17:22:25,22.8,95
1309,12/23/2022,17:22:57,22.8,95
1310,12/23/2022,17:23:29,22.8,95
1311,12/23/2022,17:24:00,22.8,95
1312,12/23/2022,17:24:33,22.8,95
1313,12/23/2022,17:25:05,22.8,95
1314,12/23/2022,17:25:37,22.7,95
1315,12/23/2022,17:26:11,22.7,95
1316,12/23/2022,17:26:42,22.7,95
1317,12/23/2022,17:27:15,22.7,95
1318,12/23/2022,17:27:47,22.7,95
1319,12/23/2022,17:28:18,22.7,95
1320,12/23/2022,17:28:49,22.7,95
1321,12/23/2022,17:29:22,22.7,95
1322,12/23/2022,17:29:53,22.7,95
1323,12/23/2022,17:30:26,22.7,95
1324,12/23/2022,17:31:00,22.7,95
1325,12/23/2022,17:31:32,22.7,95
1326,12/23/2022,17:32:04,22.7,95
1327,12/23/2022,17:32:36,22.7,95
1328,12/23/2022,17:33:08,22.7,95
1329,12/23/2022,17:33:39,22.7,95
1330,12/23/2022,17:34:12,22.7,95
1331,12/23/2022,17:34:43,22.7,95
