times,day,time,temp,hr
2593,2022-12-05,22:24:34,24.3,95
2594,2022-12-05,22:24:38,24.3,95
2595,2022-12-05,22:24:43,24.3,95
2596,2022-12-05,22:24:51,24.3,95
2597,2022-12-05,22:24:57,24.3,95
2598,2022-12-05,22:25:00,24.3,95
2599,2022-12-05,22:25:04,24.3,95
2600,2022-12-05,22:25:08,24.3,95
2601,2022-12-05,22:25:12,24.3,95
2602,2022-12-05,22:25:17,24.3,95
2603,2022-12-05,22:25:25,24.3,95
2604,2022-12-05,22:25:31,24.3,95
2605,2022-12-05,22:25:36,24.3,95
2606,2022-12-05,22:25:40,24.3,95
2607,2022-12-05,22:25:46,24.3,95
2608,2022-12-05,22:25:50,24.3,95
2609,2022-12-05,22:25:53,24.3,95
2610,2022-12-05,22:25:56,24.3,95
2611,2022-12-05,22:26:00,24.3,95
2612,2022-12-05,22:26:04,24.3,95
2613,2022-12-05,22:26:08,24.3,95
2614,2022-12-05,22:26:12,24.3,95
2615,2022-12-05,22:26:16,24.3,95
2616,2022-12-05,22:26:25,24.3,95
2617,2022-12-05,22:26:30,24.3,95
2618,2022-12-05,22:26:36,24.3,95
2619,2022-12-05,22:26:42,24.3,95
2620,2022-12-05,22:26:48,24.3,95
2621,2022-12-05,22:26:53,24.3,95
2622,2022-12-05,22:26:57,24.3,95
2623,2022-12-05,22:27:01,24.3,95
2624,2022-12-05,22:27:07,24.3,95
2625,2022-12-05,22:27:12,24.3,95
2626,2022-12-05,22:27:19,24.3,95
2627,2022-12-05,22:27:25,24.3,95
2628,2022-12-05,22:27:30,24.3,95
2629,2022-12-05,22:27:38,24.3,95
2630,2022-12-05,22:27:44,24.3,95
2631,2022-12-05,22:27:48,24.3,95
2632,2022-12-05,22:27:51,24.3,95
2633,2022-12-05,22:27:58,24.3,95
2634,2022-12-05,22:28:02,24.3,95
2635,2022-12-05,22:28:06,24.3,95
2636,2022-12-05,22:28:10,24.3,95
2637,2022-12-05,22:28:14,24.3,95
2638,2022-12-05,22:28:18,24.3,95
2639,2022-12-05,22:28:24,24.3,95
2640,2022-12-05,22:28:31,24.3,95
2641,2022-12-05,22:28:37,24.3,95
2642,2022-12-05,22:28:41,24.3,95
2643,2022-12-05,22:28:47,24.3,95
2644,2022-12-05,22:28:52,24.3,95
2645,2022-12-05,22:29:00,24.3,95
2646,2022-12-05,22:29:02,24.3,95
2647,2022-12-05,22:29:10,24.3,95
2648,2022-12-05,22:29:15,24.3,95
2649,2022-12-05,22:29:19,24.3,95
2650,2022-12-05,22:29:22,24.3,95
2651,2022-12-05,22:29:29,24.3,95
2652,2022-12-05,22:29:34,24.3,95
2653,2022-12-05,22:29:42,24.3,95
2654,2022-12-05,22:29:48,24.3,95
2655,2022-12-05,22:30:01,24.3,95
2656,2022-12-05,22:30:09,24.3,95
2657,2022-12-05,22:30:13,24.3,95
2658,2022-12-05,22:30:20,24.3,95
2659,2022-12-05,22:30:23,24.3,95
2660,2022-12-05,22:30:27,24.3,95
2661,2022-12-05,22:30:31,24.3,95
2662,2022-12-05,22:30:37,24.3,95
2663,2022-12-05,22:30:43,24.3,95
2664,2022-12-05,22:30:47,24.3,95
2665,2022-12-05,22:30:54,24.3,95
2666,2022-12-05,22:31:01,24.3,95
2667,2022-12-05,22:31:05,24.3,95
2668,2022-12-05,22:31:08,24.3,95
2669,2022-12-05,22:31:13,24.3,95
2670,2022-12-05,22:31:19,24.3,95
2671,2022-12-05,22:31:26,24.3,95
2672,2022-12-05,22:31:31,24.3,95
2673,2022-12-05,22:31:42,24.3,95
2674,2022-12-05,22:31:45,24.3,95
2675,2022-12-05,22:31:52,24.3,95
2676,2022-12-05,22:31:58,24.3,95
2677,2022-12-05,22:32:01,24.3,95
2678,2022-12-05,22:32:08,24.3,95
2679,2022-12-05,22:32:13,24.3,95
2680,2022-12-05,22:32:19,24.3,95
2681,2022-12-05,22:32:23,24.3,95
2682,2022-12-05,22:32:30,24.3,95
2683,2022-12-05,22:32:34,24.3,95
2684,2022-12-05,22:32:42,24.3,95
2685,2022-12-05,22:32:46,24.3,95
2686,2022-12-05,22:32:56,24.3,95
2687,2022-12-05,22:33:02,24.3,95
2688,2022-12-05,22:33:06,24.3,95
2689,2022-12-05,22:33:15,24.3,95
2690,2022-12-05,22:33:18,24.3,95
2691,2022-12-05,22:33:23,24.3,95
2692,2022-12-05,22:33:29,24.3,95
2693,2022-12-05,22:33:34,24.3,95
2694,2022-12-05,22:33:39,24.3,95
2695,2022-12-05,22:33:43,24.3,95
2696,2022-12-05,22:33:47,24.3,95
2697,2022-12-05,22:33:54,24.3,95
2698,2022-12-05,22:34:00,24.3,95
2699,2022-12-05,22:34:07,24.3,95
2700,2022-12-05,22:34:13,24.3,95
2701,2022-12-05,22:34:20,24.3,95
2702,2022-12-05,22:34:24,24.3,95
2703,2022-12-05,22:34:28,24.3,95
2704,2022-12-05,22:34:32,24.3,95
2705,2022-12-05,22:34:36,24.3,95
2706,2022-12-05,22:34:41,24.3,95
2707,2022-12-05,22:34:45,24.3,95
2708,2022-12-05,22:34:50,24.3,95
2709,2022-12-05,22:34:56,24.3,95
2710,2022-12-05,22:35:01,24.3,95
2711,2022-12-05,22:35:04,24.3,95
2712,2022-12-05,22:35:11,24.3,95
2713,2022-12-05,22:35:14,24.3,95
2714,2022-12-05,22:35:18,24.3,95
2715,2022-12-05,22:35:25,24.3,95
2716,2022-12-05,22:35:29,24.3,95
2717,2022-12-05,22:35:35,24.3,95
2718,2022-12-05,22:35:41,24.3,95
2719,2022-12-05,22:35:45,24.3,95
2720,2022-12-05,22:35:49,24.3,95
2721,2022-12-05,22:35:53,24.3,95
2722,2022-12-05,22:35:57,24.3,95
2723,2022-12-05,22:36:03,24.3,95
2724,2022-12-05,22:36:06,24.3,95
2725,2022-12-05,22:36:11,24.3,95
2726,2022-12-05,22:36:17,24.3,95
2727,2022-12-05,22:36:21,24.3,95
2728,2022-12-05,22:36:25,24.3,95
2729,2022-12-05,22:36:31,24.3,95
2730,2022-12-05,22:36:35,24.3,95
2731,2022-12-05,22:36:39,24.3,95
2732,2022-12-05,22:36:47,24.3,95
2733,2022-12-05,22:36:53,24.3,95
2734,2022-12-05,22:36:59,24.3,95
2735,2022-12-05,22:37:03,24.3,95
2736,2022-12-05,22:37:09,24.3,95
2737,2022-12-05,22:37:13,24.3,95
2738,2022-12-05,22:37:17,24.3,95
2739,2022-12-05,22:37:23,24.3,95
2740,2022-12-05,22:37:27,24.3,95
2741,2022-12-05,22:37:31,24.3,95
2742,2022-12-05,22:37:38,24.3,95
2743,2022-12-05,22:37:41,24.3,95
2744,2022-12-05,22:37:45,24.3,95
2745,2022-12-05,22:37:49,24.3,95
2746,2022-12-05,22:37:54,24.3,95
2747,2022-12-05,22:37:58,24.3,95
2748,2022-12-05,22:38:04,24.3,95
2749,2022-12-05,22:38:13,24.3,95
2750,2022-12-05,22:38:17,24.3,95
2751,2022-12-05,22:38:21,24.3,95
2752,2022-12-05,22:38:28,24.3,95
2753,2022-12-05,22:38:35,24.3,95
2754,2022-12-05,22:38:39,24.3,95
2755,2022-12-05,22:38:43,24.3,95
2756,2022-12-05,22:38:50,24.3,95
2757,2022-12-05,22:38:56,24.3,95
2758,2022-12-05,22:39:00,24.3,95
2759,2022-12-05,22:39:05,24.3,95
2760,2022-12-05,22:39:13,24.3,95
2761,2022-12-05,22:39:17,24.3,95
2762,2022-12-05,22:39:21,24.3,95
2763,2022-12-05,22:39:25,24.3,95
2764,2022-12-05,22:39:28,24.3,95
2765,2022-12-05,22:39:35,24.3,95
2766,2022-12-05,22:39:39,24.3,95
2767,2022-12-05,22:39:44,24.3,95
2768,2022-12-05,22:39:53,24.3,95
2769,2022-12-05,22:39:57,24.3,95
2770,2022-12-05,22:40:04,24.3,95
2771,2022-12-05,22:40:09,24.3,95
2772,2022-12-05,22:40:14,24.3,95
2773,2022-12-05,22:40:19,24.3,95
2774,2022-12-05,22:40:26,24.3,95
2775,2022-12-05,22:40:32,24.3,95
2776,2022-12-05,22:40:37,24.3,95
2777,2022-12-05,22:40:45,24.3,95
2778,2022-12-05,22:40:51,24.3,95
2779,2022-12-05,22:40:58,24.3,95
2780,2022-12-05,22:41:02,24.3,95
2781,2022-12-05,22:41:09,24.3,95
2782,2022-12-05,22:41:15,24.3,95
2783,2022-12-05,22:41:17,24.3,95
2784,2022-12-05,22:41:28,24.3,95
2785,2022-12-05,22:41:32,24.3,95
2786,2022-12-05,22:41:40,24.3,95
2787,2022-12-05,22:41:44,24.3,95
2788,2022-12-05,22:41:49,24.3,95
2789,2022-12-05,22:41:53,24.3,95
2790,2022-12-05,22:41:59,24.3,95
2791,2022-12-05,22:42:06,24.3,95
2792,2022-12-05,22:42:10,24.3,95
2793,2022-12-05,22:42:17,24.3,95
2794,2022-12-05,22:42:22,24.3,95
2795,2022-12-05,22:42:27,24.3,95
2796,2022-12-05,22:42:33,24.3,95
2797,2022-12-05,22:42:37,24.3,95
2798,2022-12-05,22:42:44,24.3,95
2799,2022-12-05,22:42:49,24.3,95
2800,2022-12-05,22:42:54,24.3,95
2801,2022-12-05,22:42:59,24.3,95
2802,2022-12-05,22:43:05,24.3,95
2803,2022-12-05,22:43:12,24.3,95
2804,2022-12-05,22:43:16,24.3,95
2805,2022-12-05,22:43:24,24.3,95
2806,2022-12-05,22:43:28,24.3,95
2807,2022-12-05,22:43:35,24.3,95
2808,2022-12-05,22:43:42,24.3,95
2809,2022-12-05,22:43:49,24.3,95
2810,2022-12-05,22:43:54,24.3,95
2811,2022-12-05,22:43:57,24.3,95
2812,2022-12-05,22:44:01,24.3,95
2813,2022-12-05,22:44:06,24.3,95
2814,2022-12-05,22:44:12,24.3,95
2815,2022-12-05,22:44:19,24.3,95
2816,2022-12-05,22:44:23,24.3,95
2817,2022-12-05,22:44:29,24.3,95
2818,2022-12-05,22:44:33,24.3,95
2819,2022-12-05,22:44:37,24.3,95
2820,2022-12-05,22:44:43,24.3,95
2821,2022-12-05,22:44:50,24.3,95
2822,2022-12-05,22:44:55,24.3,95
2823,2022-12-05,22:45:03,24.3,95
2824,2022-12-05,22:45:07,24.3,95
2825,2022-12-05,22:45:11,24.3,95
2826,2022-12-05,22:45:15,24.3,95
2827,2022-12-05,22:45:23,24.3,95
2828,2022-12-05,22:45:27,24.3,95
2829,2022-12-05,22:45:31,24.3,95
2830,2022-12-05,22:45:35,24.3,95
2831,2022-12-05,22:45:39,24.3,95
2832,2022-12-05,22:45:45,24.3,95
2833,2022-12-05,22:45:48,24.3,95
2834,2022-12-05,22:45:56,24.3,95
2835,2022-12-05,22:46:01,24.3,95
2836,2022-12-05,22:46:05,24.3,95
2837,2022-12-05,22:46:09,24.3,95
2838,2022-12-05,22:46:15,24.3,95
2839,2022-12-05,22:46:19,24.3,95
2840,2022-12-05,22:46:26,24.3,95
2841,2022-12-05,22:46:30,24.3,95
2842,2022-12-05,22:46:34,24.3,95
2843,2022-12-05,22:46:38,24.3,95
2844,2022-12-05,22:46:42,24.3,95
2845,2022-12-05,22:46:46,24.3,95
2846,2022-12-05,22:46:51,24.3,95
2847,2022-12-05,22:46:55,24.3,95
2848,2022-12-05,22:47:00,24.3,95
2849,2022-12-05,22:47:05,24.3,95
2850,2022-12-05,22:47:09,24.3,95
2851,2022-12-05,22:47:13,24.3,95
2852,2022-12-05,22:47:17,24.3,95
2853,2022-12-05,22:47:23,24.3,95
2854,2022-12-05,22:47:27,24.3,95
2855,2022-12-05,22:47:31,24.3,95
2856,2022-12-05,22:47:35,24.3,95
2857,2022-12-05,22:47:42,24.3,95
2858,2022-12-05,22:47:45,24.3,95
2859,2022-12-05,22:47:49,24.3,95
2860,2022-12-05,22:47:53,24.3,95
2861,2022-12-05,22:47:57,24.3,95
2862,2022-12-05,22:48:05,24.3,95
2863,2022-12-05,22:48:09,24.3,95
2864,2022-12-05,22:48:13,24.3,95
2865,2022-12-05,22:48:17,24.3,95
2866,2022-12-05,22:48:24,24.3,95
2867,2022-12-05,22:48:28,24.3,95
2868,2022-12-05,22:48:32,24.3,95
2869,2022-12-05,22:48:36,24.3,95
2870,2022-12-05,22:48:40,24.3,95
2871,2022-12-05,22:48:44,24.3,95
2872,2022-12-05,22:48:48,24.3,95
2873,2022-12-05,22:48:56,24.3,95
2874,2022-12-05,22:49:01,24.3,95
2875,2022-12-05,22:49:10,24.3,95
2876,2022-12-05,22:49:14,24.3,95
2877,2022-12-05,22:49:18,24.3,95
2878,2022-12-05,22:49:22,24.3,95
2879,2022-12-05,22:49:25,24.3,95
2880,2022-12-05,22:49:29,24.3,95
2881,2022-12-05,22:49:33,24.3,95
2882,2022-12-05,22:49:37,24.3,95
2883,2022-12-05,22:49:41,24.3,95
2884,2022-12-05,22:49:45,24.3,95
2885,2022-12-05,22:49:50,24.3,95
2886,2022-12-05,22:49:54,24.3,95
2887,2022-12-05,22:49:58,24.3,95
2888,2022-12-05,22:50:02,24.3,95
2889,2022-12-05,22:50:06,24.3,95
2890,2022-12-05,22:50:10,24.3,95
2891,2022-12-05,22:50:13,24.3,95
2892,2022-12-05,22:50:18,24.3,95
2893,2022-12-05,22:50:24,24.3,95
2894,2022-12-05,22:50:28,24.3,95
2895,2022-12-05,22:50:32,24.3,95
2896,2022-12-05,22:50:37,24.3,95
2897,2022-12-05,22:50:41,24.3,95
2898,2022-12-05,22:50:45,24.3,95
2899,2022-12-05,22:50:49,24.3,95
2900,2022-12-05,22:50:54,24.3,95
2901,2022-12-05,22:50:58,24.3,95
2902,2022-12-05,22:51:02,24.3,95
2903,2022-12-05,22:51:06,24.3,95
2904,2022-12-05,22:51:09,24.3,95
2905,2022-12-05,22:51:14,24.3,95
2906,2022-12-05,22:51:17,24.3,95
2907,2022-12-05,22:51:21,24.3,95
2908,2022-12-05,22:51:25,24.3,95
2909,2022-12-05,22:51:29,24.3,95
2910,2022-12-05,22:51:33,24.3,95
2911,2022-12-05,22:51:37,24.3,95
2912,2022-12-05,22:51:41,24.3,95
2913,2022-12-05,22:51:45,24.3,95
2914,2022-12-05,22:51:49,24.3,95
2915,2022-12-05,22:51:53,24.3,95
2916,2022-12-05,22:51:58,24.3,95
2917,2022-12-05,22:52:02,24.3,95
2918,2022-12-05,22:52:06,24.3,95
2919,2022-12-05,22:52:10,24.3,95
2920,2022-12-05,22:52:14,24.3,95
2921,2022-12-05,22:52:18,24.3,95
2922,2022-12-05,22:52:22,24.3,95
2923,2022-12-05,22:52:26,24.3,95
2924,2022-12-05,22:52:30,24.3,95
2925,2022-12-05,22:52:34,24.3,95
2926,2022-12-05,22:52:38,24.3,95
2927,2022-12-05,22:52:42,24.3,95
2928,2022-12-05,22:52:46,24.3,95
2929,2022-12-05,22:52:49,24.3,95
2930,2022-12-05,22:52:54,24.3,95
2931,2022-12-05,22:52:57,24.3,95
2932,2022-12-05,22:53:05,24.3,95
2933,2022-12-05,22:53:08,24.3,95
2934,2022-12-05,22:53:12,24.3,95
2935,2022-12-05,22:53:16,24.3,95
2936,2022-12-05,22:53:20,24.3,95
2937,2022-12-05,22:53:24,24.3,95
2938,2022-12-05,22:53:28,24.3,95
2939,2022-12-05,22:53:32,24.3,95
2940,2022-12-05,22:53:37,24.3,95
2941,2022-12-05,22:53:40,24.3,95
2942,2022-12-05,22:53:44,24.3,95
2943,2022-12-05,22:53:48,24.3,95
2944,2022-12-05,22:53:52,24.3,95
2945,2022-12-05,22:53:56,24.3,95
2946,2022-12-05,22:54:00,24.3,95
2947,2022-12-05,22:54:04,24.3,95
2948,2022-12-05,22:54:08,24.3,95
2949,2022-12-05,22:54:12,24.3,95
2950,2022-12-05,22:54:16,24.3,95
2951,2022-12-05,22:54:19,24.3,95
2952,2022-12-05,22:54:23,24.3,95
2953,2022-12-05,22:54:27,24.3,95
2954,2022-12-05,22:54:31,24.3,95
2955,2022-12-05,22:54:36,24.3,95
2956,2022-12-05,22:54:40,24.3,95
2957,2022-12-05,22:54:44,24.3,95
2958,2022-12-05,22:54:49,24.3,95
2959,2022-12-05,22:54:53,24.3,95
2960,2022-12-05,22:54:56,24.3,95
2961,2022-12-05,22:55:00,24.3,95
2962,2022-12-05,22:55:04,24.3,95
2963,2022-12-05,22:55:08,24.3,95
2964,2022-12-05,22:55:12,24.3,95
2965,2022-12-05,22:55:16,24.3,95
2966,2022-12-05,22:55:21,24.3,95
2967,2022-12-05,22:55:25,24.3,95
2968,2022-12-05,22:55:29,24.3,95
2969,2022-12-05,22:55:33,24.3,95
2970,2022-12-05,22:55:36,24.3,95
2971,2022-12-05,22:55:41,24.3,95
2972,2022-12-05,22:55:45,24.3,95
2973,2022-12-05,22:55:49,24.3,95
2974,2022-12-05,22:55:53,24.3,95
2975,2022-12-05,22:55:57,24.3,95
2976,2022-12-05,22:56:01,24.3,95
2977,2022-12-05,22:56:05,24.3,95
2978,2022-12-05,22:56:08,24.3,95
2979,2022-12-05,22:56:13,24.3,95
2980,2022-12-05,22:56:17,24.3,95
2981,2022-12-05,22:56:21,24.3,95
2982,2022-12-05,22:56:25,24.3,95
2983,2022-12-05,22:56:29,24.3,95
2984,2022-12-05,22:56:33,24.3,95
2985,2022-12-05,22:56:37,24.3,95
2986,2022-12-05,22:56:41,24.3,95
2987,2022-12-05,22:56:45,24.3,95
2988,2022-12-05,22:56:49,24.3,95
2989,2022-12-05,22:56:53,24.3,95
2990,2022-12-05,22:56:57,24.3,95
2991,2022-12-05,22:57:01,24.3,95
2992,2022-12-05,22:57:05,24.3,95
2993,2022-12-05,22:57:09,24.3,95
2994,2022-12-05,22:57:13,24.3,95
2995,2022-12-05,22:57:17,24.3,95
2996,2022-12-05,22:57:21,24.3,95
2997,2022-12-05,22:57:25,24.3,95
2998,2022-12-05,22:57:29,24.3,95
2999,2022-12-05,22:57:34,24.3,95
3000,2022-12-05,22:57:38,24.3,95
3001,2022-12-05,22:57:42,24.3,95
3002,2022-12-05,22:57:46,24.3,95
3003,2022-12-05,22:57:50,24.3,95
3004,2022-12-05,22:57:54,24.3,95
3005,2022-12-05,22:57:58,24.3,95
3006,2022-12-05,22:58:02,24.3,95
3007,2022-12-05,22:58:06,24.3,95
3008,2022-12-05,22:58:10,24.3,95
3009,2022-12-05,22:58:14,24.3,95
3010,2022-12-05,22:58:18,24.3,95
3011,2022-12-05,22:58:22,24.3,95
3012,2022-12-05,22:58:26,24.3,95
3013,2022-12-05,22:58:30,24.3,95
3014,2022-12-05,22:58:34,24.3,95
3015,2022-12-05,22:58:39,24.3,95
3016,2022-12-05,22:58:43,24.3,95
3017,2022-12-05,22:58:47,24.3,95
3018,2022-12-05,22:58:52,24.3,95
3019,2022-12-05,22:58:56,24.3,95
3020,2022-12-05,22:58:59,24.3,95
3021,2022-12-05,22:59:03,24.3,95
3022,2022-12-05,22:59:08,24.3,95
3023,2022-12-05,22:59:12,24.3,95
3024,2022-12-05,22:59:16,24.3,95
3025,2022-12-05,22:59:20,24.3,95
3026,2022-12-05,22:59:24,24.3,95
3027,2022-12-05,22:59:28,24.3,95
3028,2022-12-05,22:59:32,24.3,95
3029,2022-12-05,22:59:36,24.3,95
3030,2022-12-05,22:59:42,24.3,95
3031,2022-12-05,22:59:47,24.3,95
3032,2022-12-05,22:59:51,24.3,95
3033,2022-12-05,22:59:55,24.3,95
3034,2022-12-05,22:59:59,24.3,95
3035,2022-12-05,23:00:03,24.3,95
3036,2022-12-05,23:00:07,24.3,95
3037,2022-12-05,23:00:11,24.3,95
3038,2022-12-05,23:00:16,24.3,95
3039,2022-12-05,23:00:20,24.3,95
3040,2022-12-05,23:00:24,24.3,95
3041,2022-12-05,23:00:28,24.3,95
3042,2022-12-05,23:00:32,24.3,95
3043,2022-12-05,23:00:36,24.3,95
3044,2022-12-05,23:00:40,24.3,95
3045,2022-12-05,23:00:45,24.3,95
3046,2022-12-05,23:00:49,24.3,95
3047,2022-12-05,23:00:54,24.3,95
3048,2022-12-05,23:00:58,24.3,95
3049,2022-12-05,23:01:03,24.3,95
3050,2022-12-05,23:01:07,24.3,95
3051,2022-12-05,23:01:10,24.3,95
3052,2022-12-05,23:01:15,24.3,95
3053,2022-12-05,23:01:19,24.3,95
3054,2022-12-05,23:01:23,24.3,95
3055,2022-12-05,23:01:26,24.3,95
3056,2022-12-05,23:01:31,24.3,95
3057,2022-12-05,23:01:35,24.3,95
3058,2022-12-05,23:01:39,24.3,95
3059,2022-12-05,23:01:43,24.3,95
3060,2022-12-05,23:01:47,24.3,95
3061,2022-12-05,23:01:51,24.3,95
3062,2022-12-05,23:01:55,24.3,95
3063,2022-12-05,23:01:59,24.3,95
3064,2022-12-05,23:02:04,24.3,95
3065,2022-12-05,23:02:08,24.3,95
3066,2022-12-05,23:02:12,24.3,95
3067,2022-12-05,23:02:16,24.3,95
3068,2022-12-05,23:02:20,24.3,95
3069,2022-12-05,23:02:24,24.3,95
3070,2022-12-05,23:02:28,24.3,95
3071,2022-12-05,23:02:33,24.3,95
3072,2022-12-05,23:02:37,24.3,95
3073,2022-12-05,23:02:42,24.3,95
3074,2022-12-05,23:02:46,24.3,95
3075,2022-12-05,23:02:49,24.3,95
3076,2022-12-05,23:02:53,24.3,95
3077,2022-12-05,23:02:57,24.3,95
3078,2022-12-05,23:03:01,24.3,95
3079,2022-12-05,23:03:05,24.3,95
3080,2022-12-05,23:03:10,24.3,95
3081,2022-12-05,23:03:13,24.3,95
3082,2022-12-05,23:03:19,24.3,95
3083,2022-12-05,23:03:23,24.3,95
3084,2022-12-05,23:03:27,24.3,95
3085,2022-12-05,23:03:31,24.3,95
3086,2022-12-05,23:03:35,24.3,95
3087,2022-12-05,23:03:39,24.3,95
3088,2022-12-05,23:03:43,24.3,95
3089,2022-12-05,23:03:47,24.3,95
3090,2022-12-05,23:03:52,24.3,95
3091,2022-12-05,23:03:56,24.3,95
3092,2022-12-05,23:04:00,24.3,95
3093,2022-12-05,23:04:04,24.3,95
3094,2022-12-05,23:04:08,24.3,95
3095,2022-12-05,23:04:12,24.3,95
3096,2022-12-05,23:04:16,24.3,95
3097,2022-12-05,23:04:20,24.3,95
3098,2022-12-05,23:04:24,24.3,95
3099,2022-12-05,23:04:29,24.3,95
3100,2022-12-05,23:04:32,24.3,95
3101,2022-12-05,23:04:37,24.3,95
3102,2022-12-05,23:04:41,24.3,95
3103,2022-12-05,23:04:45,24.3,95
3104,2022-12-05,23:04:49,24.3,95
3105,2022-12-05,23:04:53,24.3,95
3106,2022-12-05,23:04:57,24.3,95
3107,2022-12-05,23:05:01,24.3,95
3108,2022-12-05,23:05:05,24.3,95
3109,2022-12-05,23:05:09,24.3,95
3110,2022-12-05,23:05:14,24.3,95
3111,2022-12-05,23:05:18,24.3,95
3112,2022-12-05,23:05:22,24.3,95
3113,2022-12-05,23:05:26,24.3,95
3114,2022-12-05,23:05:30,24.3,95
3115,2022-12-05,23:05:34,24.3,95
3116,2022-12-05,23:05:39,24.3,95
3117,2022-12-05,23:05:43,24.3,95
3118,2022-12-05,23:05:47,24.3,95
3119,2022-12-05,23:05:51,24.3,95
3120,2022-12-05,23:05:55,24.3,95
3121,2022-12-05,23:05:59,24.3,95
3122,2022-12-05,23:06:03,24.3,95
3123,2022-12-05,23:06:07,24.3,95
3124,2022-12-05,23:06:12,24.3,95
3125,2022-12-05,23:06:16,24.3,95
3126,2022-12-05,23:06:20,24.3,95
3127,2022-12-05,23:06:24,24.3,95
3128,2022-12-05,23:06:28,24.3,95
3129,2022-12-05,23:06:32,24.3,95
3130,2022-12-05,23:06:36,24.3,95
3131,2022-12-05,23:06:40,24.3,95
3132,2022-12-05,23:06:44,24.3,95
3133,2022-12-05,23:06:49,24.3,95
3134,2022-12-05,23:06:53,24.3,95
3135,2022-12-05,23:06:57,24.3,95
3136,2022-12-05,23:07:01,24.2,95
3137,2022-12-05,23:07:05,24.3,95
3138,2022-12-05,23:07:10,24.3,95
3139,2022-12-05,23:07:14,24.3,95
3140,2022-12-05,23:07:18,24.3,95
3141,2022-12-05,23:07:22,24.3,95
3142,2022-12-05,23:07:26,24.3,95
3143,2022-12-05,23:07:30,24.3,95
3144,2022-12-05,23:07:34,24.3,95
3145,2022-12-05,23:07:38,24.3,95
3146,2022-12-05,23:07:42,24.3,95
3147,2022-12-05,23:07:47,24.3,95
3148,2022-12-05,23:07:51,24.3,95
3149,2022-12-05,23:07:56,24.3,95
3150,2022-12-05,23:08:00,24.3,95
3151,2022-12-05,23:08:04,24.3,95
3152,2022-12-05,23:08:08,24.3,95
3153,2022-12-05,23:08:12,24.3,95
3154,2022-12-05,23:08:16,24.3,95
3155,2022-12-05,23:08:20,24.3,95
3156,2022-12-05,23:08:24,24.3,95
3157,2022-12-05,23:08:28,24.3,95
3158,2022-12-05,23:08:33,24.3,95
3159,2022-12-05,23:08:37,24.3,95
3160,2022-12-05,23:08:41,24.3,95
3161,2022-12-05,23:08:45,24.3,95
3162,2022-12-05,23:08:49,24.3,95
3163,2022-12-05,23:08:53,24.3,95
3164,2022-12-05,23:08:57,24.3,95
3165,2022-12-05,23:09:01,24.3,95
3166,2022-12-05,23:09:06,24.3,95
3167,2022-12-05,23:09:10,24.3,95
3168,2022-12-05,23:09:14,24.3,95
3169,2022-12-05,23:09:18,24.3,95
3170,2022-12-05,23:09:22,24.3,95
3171,2022-12-05,23:09:27,24.3,95
3172,2022-12-05,23:09:31,24.3,95
3173,2022-12-05,23:09:35,24.3,95
3174,2022-12-05,23:09:40,24.3,95
3175,2022-12-05,23:09:44,24.3,95
3176,2022-12-05,23:09:48,24.3,95
3177,2022-12-05,23:09:52,24.3,95
3178,2022-12-05,23:09:56,24.3,95
3179,2022-12-05,23:10:00,24.3,95
3180,2022-12-05,23:10:04,24.3,95
3181,2022-12-05,23:10:08,24.3,95
3182,2022-12-05,23:10:14,24.3,95
3183,2022-12-05,23:10:18,24.3,95
3184,2022-12-05,23:10:22,24.3,95
3185,2022-12-05,23:10:26,24.3,95
3186,2022-12-05,23:10:30,24.3,95
3187,2022-12-05,23:10:35,24.3,95
3188,2022-12-05,23:10:39,24.3,95
3189,2022-12-05,23:10:43,24.3,95
3190,2022-12-05,23:10:48,24.3,95
3191,2022-12-05,23:10:52,24.3,95
3192,2022-12-05,23:10:56,24.3,95
3193,2022-12-05,23:11:01,24.3,95
3194,2022-12-05,23:11:05,24.3,95
3195,2022-12-05,23:11:09,24.3,95
3196,2022-12-05,23:11:14,24.3,95
3197,2022-12-05,23:11:18,24.3,95
3198,2022-12-05,23:11:22,24.3,95
3199,2022-12-05,23:11:26,24.3,95
3200,2022-12-05,23:11:30,24.3,95
3201,2022-12-05,23:11:34,24.3,95
3202,2022-12-05,23:11:42,24.3,95
3203,2022-12-05,23:11:49,24.3,95
3204,2022-12-05,23:11:53,24.2,95
3205,2022-12-05,23:11:57,24.3,95
3206,2022-12-05,23:12:01,24.3,95
3207,2022-12-05,23:12:05,24.3,95
3208,2022-12-05,23:12:09,24.3,95
3209,2022-12-05,23:12:14,24.3,95
3210,2022-12-05,23:12:18,24.3,95
3211,2022-12-05,23:12:22,24.3,95
3212,2022-12-05,23:12:26,24.3,95
3213,2022-12-05,23:12:30,24.3,95
3214,2022-12-05,23:12:34,24.3,95
3215,2022-12-05,23:12:39,24.3,95
3216,2022-12-05,23:12:43,24.3,95
3217,2022-12-05,23:12:48,24.3,95
3218,2022-12-05,23:12:52,24.3,95
3219,2022-12-05,23:12:56,24.3,95
3220,2022-12-05,23:13:00,24.3,95
3221,2022-12-05,23:13:03,24.3,95
3222,2022-12-05,23:13:08,24.3,95
3223,2022-12-05,23:13:12,24.3,95
3224,2022-12-05,23:13:18,24.2,95
3225,2022-12-05,23:13:22,24.2,95
3226,2022-12-05,23:13:26,24.3,95
3227,2022-12-05,23:13:30,24.3,95
