times,day,time,temp,hr
3231,2022-12-27,07:05:49,24.2,77
3232,2022-12-27,07:06:02,24.2,77
3233,2022-12-27,07:06:13,24.2,77
3234,2022-12-27,07:06:25,24.2,77
3235,2022-12-27,07:06:37,24.2,77
3236,2022-12-27,07:06:49,24.2,77
3237,2022-12-27,07:07:01,24.2,77
3238,2022-12-27,07:07:13,24.2,77
3239,2022-12-27,07:07:25,24.2,77
3240,2022-12-27,07:07:37,24.2,77
3241,2022-12-27,07:07:49,24.2,77
3242,2022-12-27,07:08:01,24.2,77
3243,2022-12-27,07:08:13,24.2,77
3244,2022-12-27,07:08:25,24.2,77
3245,2022-12-27,07:08:37,24.2,77
3246,2022-12-27,07:08:52,24.2,77
3247,2022-12-27,07:09:04,24.2,78
3248,2022-12-27,07:09:19,24.2,78
3249,2022-12-27,07:09:32,24.3,78
3250,2022-12-27,07:09:45,24.2,78
3251,2022-12-27,07:09:58,24.2,78
3252,2022-12-27,07:10:11,24.2,78
3253,2022-12-27,07:10:24,24.3,78
3254,2022-12-27,07:10:36,24.2,78
3255,2022-12-27,07:10:50,24.2,78
3256,2022-12-27,07:11:15,24.2,78
3257,2022-12-27,07:11:27,24.2,79
3258,2022-12-27,07:11:39,24.3,78
3259,2022-12-27,07:11:51,24.2,78
3260,2022-12-27,07:12:03,24.2,78
3261,2022-12-27,07:12:15,24.3,78
3262,2022-12-27,07:12:27,24.3,78
3263,2022-12-27,07:12:52,24.3,78
3264,2022-12-27,07:13:06,24.3,77
3265,2022-12-27,07:13:20,24.3,77
3266,2022-12-27,07:13:34,24.3,77
3267,2022-12-27,07:13:49,24.3,77
3268,2022-12-27,07:14:01,24.3,77
3269,2022-12-27,07:14:14,24.3,77
3270,2022-12-27,07:14:28,24.3,77
3271,2022-12-27,07:14:40,24.3,78
3272,2022-12-27,07:14:52,24.4,78
3273,2022-12-27,07:15:05,24.4,78
3274,2022-12-27,07:15:18,24.3,77
3275,2022-12-27,07:15:31,24.4,77
3276,2022-12-27,07:15:44,24.4,77
3277,2022-12-27,07:15:56,24.4,77
3278,2022-12-27,07:16:08,24.4,77
3279,2022-12-27,07:16:21,24.4,77
3280,2022-12-27,07:16:33,24.4,78
3281,2022-12-27,07:16:46,24.4,77
3282,2022-12-27,07:16:59,24.4,78
3283,2022-12-27,07:17:11,24.4,78
3284,2022-12-27,07:17:23,24.4,78
3285,2022-12-27,07:17:34,24.4,78
3286,2022-12-27,07:17:47,24.4,78
3287,2022-12-27,07:17:59,24.4,78
3288,2022-12-27,07:19:01,24.4,77
3289,2022-12-27,07:19:17,24.4,78
3290,2022-12-27,07:19:49,24.4,78
3291,2022-12-27,07:20:06,24.4,77
3292,2022-12-27,07:20:21,24.4,78
3293,2022-12-27,07:20:41,24.4,78
3294,2022-12-27,07:21:02,24.5,78
3295,2022-12-27,07:21:27,24.5,77
3296,2022-12-27,07:21:58,24.5,77
3297,2022-12-27,07:22:24,24.5,78
3298,2022-12-27,07:22:54,24.4,77
3299,2022-12-27,07:23:24,24.5,77
3300,2022-12-27,07:23:53,24.5,77
3301,2022-12-27,07:24:19,24.5,77
3302,2022-12-27,07:24:44,24.5,77
3303,2022-12-27,07:25:12,24.5,77
3304,2022-12-27,07:25:43,24.5,77
3305,2022-12-27,07:26:11,24.5,77
3306,2022-12-27,07:26:40,24.5,77
3307,2022-12-27,07:27:07,24.5,77
3308,2022-12-27,07:27:33,24.5,77
3309,2022-12-27,07:28:02,24.5,77
3310,2022-12-27,07:28:29,24.5,77
3311,2022-12-27,07:28:59,24.5,78
3312,2022-12-27,07:29:28,24.5,77
3313,2022-12-27,07:29:54,24.5,77
3314,2022-12-27,07:30:18,24.5,77
3315,2022-12-27,07:30:48,24.5,77
3316,2022-12-27,07:31:15,24.5,77
3317,2022-12-27,07:31:43,24.5,77
3318,2022-12-27,07:32:08,24.5,77
3319,2022-12-27,07:32:38,24.5,77
3320,2022-12-27,07:33:03,24.6,77
3321,2022-12-27,07:33:28,24.5,78
3322,2022-12-27,07:33:58,24.5,77
3323,2022-12-27,07:34:22,24.5,77
3324,2022-12-27,07:34:46,24.5,77
3325,2022-12-27,07:35:09,24.5,77
3326,2022-12-27,07:35:40,24.5,77
3327,2022-12-27,07:36:08,24.5,77
3328,2022-12-27,07:36:32,24.5,77
3329,2022-12-27,07:36:55,24.5,77
3330,2022-12-27,07:37:20,24.5,77
3331,2022-12-27,07:37:43,24.5,77
3332,2022-12-27,07:38:11,24.5,77
3333,2022-12-27,07:38:34,24.5,77
3334,2022-12-27,07:38:55,24.6,77
3335,2022-12-27,07:39:22,24.6,77
3336,2022-12-27,07:39:49,24.6,77
3337,2022-12-27,07:40:13,24.5,77
3338,2022-12-27,07:40:36,24.6,77
3339,2022-12-27,07:40:59,24.6,77
3340,2022-12-27,07:41:24,24.6,77
3341,2022-12-27,07:41:49,24.6,77
3342,2022-12-27,07:42:16,24.6,77
3343,2022-12-27,07:42:43,24.6,77
3344,2022-12-27,07:43:09,24.6,77
3345,2022-12-27,07:43:37,24.6,77
3346,2022-12-27,07:44:04,24.6,77
3347,2022-12-27,07:44:28,24.6,77
3348,2022-12-27,07:44:41,24.6,77
3349,2022-12-27,07:45:13,24.6,77
3350,2022-12-27,07:45:45,24.6,77
3351,2022-12-27,07:46:09,24.6,77
3352,2022-12-27,07:46:29,24.6,77
3353,2022-12-27,07:46:55,24.6,77
3354,2022-12-27,07:47:20,24.6,77
3355,2022-12-27,07:47:49,24.6,77
3356,2022-12-27,07:48:17,24.6,77
3357,2022-12-27,07:48:44,24.6,77
3358,2022-12-27,07:49:11,24.6,77
3359,2022-12-27,07:49:39,24.6,77
3360,2022-12-27,07:50:05,24.6,77
3361,2022-12-27,07:50:33,24.6,77
3362,2022-12-27,07:50:58,24.6,77
3363,2022-12-27,07:51:24,24.6,77
3364,2022-12-27,07:51:53,24.6,77
3365,2022-12-27,07:52:48,24.6,77
3366,2022-12-27,07:53:17,24.6,77
3367,2022-12-27,07:53:43,24.6,77
3368,2022-12-27,07:54:11,24.6,77
3369,2022-12-27,07:54:42,24.6,77
3370,2022-12-27,07:55:11,24.6,77
3371,2022-12-27,07:55:43,24.6,77
3372,2022-12-27,07:56:11,24.6,77
3373,2022-12-27,07:56:34,24.6,77
3374,2022-12-27,07:56:57,24.6,77
3375,2022-12-27,07:57:22,24.6,77
3376,2022-12-27,07:57:53,24.6,77
3377,2022-12-27,07:58:23,24.6,77
3378,2022-12-27,07:58:50,24.6,77
3379,2022-12-27,07:59:19,24.6,77
3380,2022-12-27,07:59:45,24.6,77
3381,2022-12-27,08:00:12,24.6,77
3382,2022-12-27,08:00:38,24.6,77
3383,2022-12-27,08:01:05,24.6,77
3384,2022-12-27,08:01:30,24.6,77
3385,2022-12-27,08:02:02,24.6,77
3386,2022-12-27,08:02:28,24.6,77
3387,2022-12-27,08:02:55,24.6,77
3388,2022-12-27,08:03:22,24.6,77
3389,2022-12-27,08:03:49,24.6,77
3390,2022-12-27,08:04:21,24.6,77
3391,2022-12-27,08:04:39,24.6,77
3392,2022-12-27,08:05:05,24.7,77
3393,2022-12-27,08:05:30,24.7,77
3394,2022-12-27,08:05:59,24.6,77
3395,2022-12-27,08:06:25,24.7,77
3396,2022-12-27,08:06:48,24.6,77
3397,2022-12-27,08:07:15,24.6,77
3398,2022-12-27,08:07:41,24.6,77
3399,2022-12-27,08:08:29,24.6,77
3400,2022-12-27,08:08:41,24.7,77
3401,2022-12-27,08:09:03,24.7,77
3402,2022-12-27,08:09:29,24.6,77
3403,2022-12-27,08:09:57,24.7,77
3404,2022-12-27,08:10:25,24.6,77
3405,2022-12-27,08:10:49,24.7,77
3406,2022-12-27,08:11:16,24.7,77
3407,2022-12-27,08:11:42,24.7,77
3408,2022-12-27,08:12:10,24.7,77
3409,2022-12-27,08:12:39,24.6,77
3410,2022-12-27,08:13:03,24.7,77
3411,2022-12-27,08:13:28,24.7,77
3412,2022-12-27,08:13:53,24.7,77
3413,2022-12-27,08:14:19,24.7,77
3414,2022-12-27,08:14:46,24.7,77
3415,2022-12-27,08:15:14,24.7,77
3416,2022-12-27,08:15:36,24.7,77
3417,2022-12-27,08:16:07,24.7,77
3418,2022-12-27,08:16:36,24.7,77
3419,2022-12-27,08:17:01,24.7,77
3420,2022-12-27,08:17:26,24.7,77
3421,2022-12-27,08:17:49,24.7,77
3422,2022-12-27,08:18:14,24.8,77
3423,2022-12-27,08:18:48,24.7,77
3424,2022-12-27,08:19:57,24.7,77
3425,2022-12-27,08:20:26,24.7,77
3426,2022-12-27,08:20:49,24.7,77
3427,2022-12-27,08:21:19,24.7,77
3428,2022-12-27,08:21:57,24.7,77
3429,2022-12-27,08:22:23,24.7,77
3430,2022-12-27,08:22:55,24.7,77
3431,2022-12-27,08:23:19,24.7,77
